-1.999999999995855982e+00,-1.999999999995854649e+00,-1.999999999995854649e+00,-9.976428503935851211e+01
-1.999999999997807087e+00,-1.999999999997807976e+00,-1.999999999997808420e+00,-9.983748653585999477e+01
-1.999999999998808509e+00,-1.999999999998810063e+00,-1.999999999998816280e+00,-9.988795524070724241e+01
-1.999999999999330313e+00,-1.999999999999331424e+00,-1.999999999999332978e+00,-9.977128600940451975e+01
-1.999999999999598321e+00,-1.999999999999598987e+00,-1.999999999999599654e+00,-9.975949907086879875e+01
-1.999999999999730216e+00,-1.999999999999729772e+00,-4.948876716347017179e+01,-9.890301074344662879e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.323555527799348397e+01,-4.658361377676438764e+01,-1.999997997165329666e+00,-1.999998017964021990e+00
-1.999996201387018946e+00,-1.999995990990355299e+00,-1.999996235720581605e+00,-1.999996206069302618e+00
-1.999998029028314361e+00,-1.999997998664026388e+00,-1.999998045905112320e+00,-4.936863623373509569e+01
-1.999999012440661472e+00,-1.999998998397332084e+00,-1.999999018471531276e+00,-4.913783850733492642e+01
-1.999999499653270174e+00,-4.943471586771017456e+01,-1.999999508403112358e+00,-1.999999508172431328e+00
-1.999999752353044391e+00,-1.999999749572340058e+00,-1.999999753428972848e+00,-1.999999752575736922e+00
-1.999999875849556075e+00,-1.999999874756275497e+00,-1.999999876549099165e+00,-1.999999876680398359e+00
-1.999999937789196380e+00,-1.999999937372169079e+00,-1.999999938084037643e+00,-1.999999937951481899e+00
-1.999999968695654440e+00,-4.963674185811616013e+01,-1.999999968947131945e+00,-1.999999969005411327e+00
-1.999999984360083083e+00,-4.974955200614368067e+01,-1.999999984578298307e+00,-1.999999984529996722e+00
-1.999999992180755859e+00,-1.999999992171182628e+00,-1.999999992192235121e+00,-1.999999992201617838e+00
-1.999999996085459752e+00,-1.999999996085193743e+00,-1.999999996092577170e+00,-1.999999996087103993e+00
-1.999999998039833082e+00,-1.999999998039807991e+00,-1.999999998048580752e+00,-1.999999998049054595e+00
-1.999999999012622265e+00,-1.999999999012642915e+00,-1.999999999015336094e+00,-1.999999999015519059e+00
-1.999999999491570701e+00,-1.999999999491721692e+00,-1.999999999495168268e+00,-1.999999999493295544e+00
-1.999999999712491316e+00,-1.999999999712633425e+00,-4.983245736511966584e+01,-1.999999999712685828e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.981098206859516608e+01,-1.999999999938837814e+00,-1.999999999938866679e+00,-1.999999999938982809e+00
-1.999999999969412912e+00,-1.999999999969412690e+00,-1.999999999969594544e+00,-1.999999999969492848e+00
-1.999999999984676924e+00,-1.999999999984676924e+00,-1.999999999984700461e+00,-1.999999999984734211e+00
-1.999999999992307487e+00,-1.999999999992307265e+00,-1.999999999992348565e+00,-1.999999999992361888e+00
-1.999999999996119104e+00,-1.999999999996119104e+00,-1.999999999996139755e+00,-1.999999999996119993e+00
-1.999999999998022471e+00,-1.999999999998022693e+00,-1.999999999998036015e+00,-1.999999999998026468e+00
-1.999999999998975708e+00,-1.999999999998975930e+00,-1.999999999998982592e+00,-1.999999999998981481e+00
-1.999999999999455991e+00,-1.999999999999455547e+00,-1.999999999999456879e+00,-1.999999999999457767e+00
-1.999999999999694023e+00,-1.999999999999693800e+00,-1.999999999999693578e+00,-1.999999999999694911e+00
-1.999999999999815925e+00,-1.999999999999816147e+00,-1.999999999999816591e+00,-4.992797526196806501e+01
-1.999999999999881650e+00,-1.999999999999881650e+00,-1.999999999999882094e+00,-4.991015220854614398e+01
-1.999999999999914069e+00,-1.999999999999914291e+00,-1.999999999999914069e+00,-4.992502078159586176e+01
-1.999999999999930278e+00,-1.999999999999930278e+00,-9.856102873955728683e+01,-4.931577632461345218e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.904668445285508227e+01,-1.999991980441102379e+00,-1.999992850958449253e+00,-1.999992799935208510e+00
-1.999995990758177467e+00,-1.999996085511855037e+00,-1.999996140313379911e+00,-1.999996182840709569e+00
-1.999997995901561243e+00,-1.999998027372945630e+00,-4.891362654322865922e+01,-1.999998040170658520e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.957763547098458190e+01,-1.999999498905055573e+00,-1.999999514062416273e+00,-1.999999513249050231e+00
-1.999999752910218032e+00,-1.999999749423912121e+00,-1.999999755494629605e+00,-1.999999756742362855e+00
-1.999999874725453042e+00,-1.999999875694500551e+00,-4.950395128994794192e+01,-1.999999875866162347e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.979720527983442935e+01,-1.999999984337176295e+00,-1.999999984619996951e+00,-1.999999984662197638e+00
-1.999999992169417151e+00,-1.999999992217127875e+00,-1.999999992240064417e+00,-1.999999992238124635e+00
-1.999999996086469611e+00,-1.999999996101970323e+00,-1.999999996130810809e+00,-1.999999996127093116e+00
-1.999999998047806926e+00,-1.999999998043582528e+00,-1.999999998056996242e+00,-1.999999998060194351e+00
-1.999999999022901376e+00,-1.999999999021625730e+00,-1.999999999024133501e+00,-1.999999999035091625e+00
-1.999999999511187010e+00,-1.999999999510723825e+00,-1.999999999512403370e+00,-1.999999999512209969e+00
-1.999999999755545099e+00,-1.999999999755251334e+00,-1.999999999756628899e+00,-4.990262984767466747e+01
-1.999999999877642320e+00,-1.999999999877753565e+00,-1.999999999878889545e+00,-1.999999999878474322e+00
-1.999999999938837814e+00,-4.988095204008005368e+01,-1.999999999938969264e+00,-1.999999999939116480e+00
-1.999999999969413578e+00,-4.985877107632600058e+01,-1.999999999969478193e+00,-1.999999999969527265e+00
-1.999999999984690247e+00,-1.999999999984718890e+00,-1.999999999984727994e+00,-1.999999999984799715e+00
-1.999999999992328581e+00,-1.999999999992328803e+00,-1.999999999992366329e+00,-1.999999999992341015e+00
-1.999999999996147748e+00,-1.999999999996147748e+00,-1.999999999996154187e+00,-1.999999999996174394e+00
-1.999999999998057332e+00,-1.999999999998057332e+00,-1.999999999998063771e+00,-1.999999999998058220e+00
-1.999999999999012124e+00,-1.999999999999012346e+00,-1.999999999999019229e+00,-1.999999999999016342e+00
-1.999999999999496403e+00,-1.999999999999496181e+00,-1.999999999999498401e+00,-1.999999999999499289e+00
-1.999999999999725331e+00,-1.999999999999725109e+00,-1.999999999999726219e+00,-1.999999999999726441e+00
-1.999999999999840350e+00,-1.999999999999840128e+00,-1.999999999999841016e+00,-1.999999999999840794e+00
-1.999999999999894307e+00,-1.999999999999894307e+00,-1.999999999999894085e+00,-1.999999999999894307e+00
-1.999999999999912959e+00,-1.999999999999912736e+00,-9.982738514004422825e+01,-1.999999999999912736e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.924343516496622186e+01,-1.999983959888660401e+00,-1.999986888889657699e+00,-1.999986069031717273e+00
-1.999991995831089442e+00,-1.999992216422761482e+00,-1.999992350344532266e+00,-1.999992238553717439e+00
-1.999996066294363661e+00,-1.999995999114337897e+00,-4.884610051793176666e+01,-1.999996108124611816e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.951868443268519826e+01,-1.999998997573289472e+00,-1.999999051653404081e+00,-1.999999043273126942e+00
-1.999999498815086652e+00,-1.999999507752665995e+00,-1.999999517724849296e+00,-1.999999524801127304e+00
-1.999999749796724346e+00,-1.999999751936778702e+00,-4.953297998635001420e+01,-1.999999753680285375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.977121143801458203e+01,-1.999999968672314443e+00,-1.999999969700980040e+00,-1.999999969345687800e+00
-1.999999984357831995e+00,-1.999999984495763217e+00,-1.999999984563553879e+00,-1.999999984563208377e+00
-1.999999992229007262e+00,-1.999999992182826869e+00,-1.999999992259156700e+00,-1.999999992256939585e+00
-1.999999996105701339e+00,-1.999999996085262799e+00,-1.999999996123041690e+00,-1.999999996129265378e+00
-1.999999998050064898e+00,-1.999999998042319760e+00,-1.999999998062775841e+00,-1.999999998059301287e+00
-1.999999999023808872e+00,-1.999999999020930064e+00,-1.999999999028074793e+00,-1.999999999024820285e+00
-1.999999999510480686e+00,-1.999999999511463233e+00,-1.999999999512544591e+00,-1.999999999512138693e+00
-1.999999999755399438e+00,-1.999999999755541547e+00,-4.988903952181959767e+01,-1.999999999756609581e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.990924465509711894e+01,-1.999999999988855803e+00,-1.999999999988847810e+00,-1.999999999988871124e+00
-1.999999999984794830e+00,-1.999999999984734433e+00,-1.999999999984797716e+00,-1.999999999984864330e+00
-1.999999999992351007e+00,-1.999999999992350785e+00,-1.999999999992360555e+00,-1.999999999992373434e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996191713e+00,-1.999999999996192601e+00
-1.999999999998079536e+00,-1.999999999998079536e+00,-1.999999999998093081e+00,-1.999999999998084865e+00
-1.999999999999034328e+00,-1.999999999999034328e+00,-1.999999999999035882e+00,-1.999999999999040767e+00
-1.999999999999500622e+00,-1.999999999999500622e+00,-1.999999999999501954e+00,-1.999999999999501954e+00
-1.999999999999735545e+00,-1.999999999999735323e+00,-1.999999999999735545e+00,-1.999999999999736877e+00
-1.999999999999840350e+00,-1.999999999999840350e+00,-1.999999999999841016e+00,-1.999999999999841016e+00
-1.999999999999882094e+00,-1.999999999999882094e+00,-9.985302573608420573e+01,-1.999999999999881872e+00
-9.463164004769768667e+01,-1.999983520765698852e+00,-1.999983523861891044e+00,-4.671823302534090061e+01
-1.999974014537995615e+00,-1.999967918164777592e+00,-1.999974321584709891e+00,-1.999974282559188632e+00
-1.999983986231315791e+00,-1.999984531676365362e+00,-1.999985453073281461e+00,-1.999985032039434119e+00
-1.999992225975850246e+00,-1.999991983008516883e+00,-1.999992363652678851e+00,-1.999992296185064466e+00
-1.999996103636082267e+00,-1.999995989982940481e+00,-1.999996281589709879e+00,-4.947838706608526849e+01
-1.999997995064547673e+00,-1.999998049994531568e+00,-1.999998121700010900e+00,-1.999998086431707067e+00
-1.999999021412595557e+00,-1.999998999441951586e+00,-1.999999028505166532e+00,-1.999999034507318196e+00
-1.999999508812076998e+00,-1.999999499064599062e+00,-1.999999512742335783e+00,-1.999999512584811567e+00
-1.999999749758827328e+00,-1.999999754014901709e+00,-1.999999754264130125e+00,-4.973129781681218020e+01
-1.999999875286204709e+00,-1.999999876906855878e+00,-1.999999877689562888e+00,-4.983413279146846975e+01
-1.999999938343873351e+00,-1.999999937341160772e+00,-1.999999938856529269e+00,-1.999999938851630521e+00
-1.999999968714532228e+00,-1.999999969092269403e+00,-1.999999969247732601e+00,-1.999999969142296719e+00
-1.999999984505153039e+00,-1.999999984344990711e+00,-1.999999984617643722e+00,-1.999999984566981137e+00
-1.999999992233522317e+00,-1.999999992168427054e+00,-1.999999992317222919e+00,-1.999999992249863690e+00
-1.999999996107479250e+00,-1.999999996083611897e+00,-1.999999996136950564e+00,-1.999999996136234026e+00
-1.999999998041831484e+00,-1.999999998050652872e+00,-1.999999998057704120e+00,-1.999999998060078443e+00
-1.999999999021278452e+00,-1.999999999023663433e+00,-1.999999999027285646e+00,-1.999999999026828013e+00
-1.999999999510948312e+00,-1.999999999511180349e+00,-4.983905921342905998e+01,-1.999999999511704374e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.993286823748835701e+01,-1.999999999983143484e+00,-1.999999999983152366e+00,-1.999999999983251397e+00
-1.999999999969953590e+00,-1.999999999969435560e+00,-1.999999999969797271e+00,-1.999999999970096143e+00
-1.999999999984734433e+00,-1.999999999984743315e+00,-1.999999999984822807e+00,-1.999999999984858112e+00
-1.999999999992350785e+00,-1.999999999992350785e+00,-1.999999999992355004e+00,-1.999999999992414512e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996172839e+00,-1.999999999996183053e+00
-1.999999999998079536e+00,-1.999999999998079536e+00,-1.999999999998093081e+00,-1.999999999998085309e+00
-1.999999999999034328e+00,-1.999999999999034328e+00,-1.999999999999036548e+00,-1.999999999999038325e+00
-1.999999999999500622e+00,-1.999999999999500622e+00,-1.999999999999500622e+00,-1.999999999999501510e+00
-1.999999999999725997e+00,-1.999999999999725997e+00,-1.999999999999726885e+00,-1.999999999999727107e+00
-1.999999999999816813e+00,-1.999999999999816369e+00,-9.983911167050139568e+01,-1.999999999999816813e+00
-9.229141576701067606e+01,-4.687907226100877267e+01,-1.999967939481073431e+00,-1.999968638728553572e+00
-1.999956584741002796e+00,-1.999935833943505159e+00,-1.999957841807880943e+00,-1.999956711620066940e+00
-1.999967917474359425e+00,-1.999969174720062526e+00,-1.999972533736341429e+00,-1.999972215882606097e+00
-1.999983959020065427e+00,-1.999984505246042543e+00,-1.999985776401989046e+00,-1.999985748836351496e+00
-1.999991979679951903e+00,-4.938738836895692685e+01,-1.999992379965279898e+00,-1.999992793561615079e+00
-1.999995990112018562e+00,-1.999996116004731483e+00,-1.999996239397757947e+00,-1.999996154310999641e+00
-1.999997995223790515e+00,-1.999998051767134966e+00,-1.999998082284303758e+00,-1.999998136489866241e+00
-1.999998997743673623e+00,-1.999999023279602772e+00,-1.999999053248013636e+00,-1.999999031415008455e+00
-1.999999499175925122e+00,-4.976890044243896938e+01,-1.999999517384926984e+00,-1.999999517396420012e+00
-1.999999750169488832e+00,-4.983413279146846975e+01,-1.999999756613648039e+00,-1.999999762091127398e+00
-1.999999877154139183e+00,-1.999999874677303779e+00,-1.999999878915534435e+00,-1.999999878312121782e+00
-1.999999938411151090e+00,-1.999999937485734458e+00,-1.999999939112983460e+00,-1.999999938740147032e+00
-1.999999969119123477e+00,-1.999999968674996520e+00,-1.999999969529666410e+00,-1.999999969455065418e+00
-1.999999984513701090e+00,-1.999999984334175807e+00,-1.999999984747766968e+00,-1.999999984791663410e+00
-1.999999992167148966e+00,-1.999999992236024537e+00,-1.999999992275050875e+00,-1.999999992306071173e+00
-1.999999996084502518e+00,-1.999999996107184597e+00,-1.999999996135904290e+00,-1.999999996137695968e+00
-1.999999998043213489e+00,-1.999999998049513339e+00,-1.999999998059568629e+00,-1.999999998059261763e+00
-1.999999999022283204e+00,-1.999999999022756603e+00,-4.991709342712988473e+01,-1.999999999026844444e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.993219013887712521e+01,-1.999999999968610442e+00,-1.999999999968604225e+00,-1.999999999968699260e+00
-1.999999999940337503e+00,-1.999999999938837814e+00,-1.999999999940309969e+00,-1.999999999939727768e+00
-1.999999999969435560e+00,-1.999999999969539921e+00,-1.999999999969712006e+00,-1.999999999969636288e+00
-1.999999999984734433e+00,-1.999999999984737986e+00,-1.999999999984743315e+00,-1.999999999984806154e+00
-1.999999999992350785e+00,-1.999999999992350785e+00,-1.999999999992369881e+00,-1.999999999992386535e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996187494e+00,-1.999999999996192157e+00
-1.999999999998079536e+00,-1.999999999998079536e+00,-1.999999999998079758e+00,-1.999999999998086198e+00
-1.999999999999034328e+00,-1.999999999999034328e+00,-1.999999999999037437e+00,-1.999999999999038547e+00
-1.999999999999496625e+00,-1.999999999999496403e+00,-1.999999999999498401e+00,-1.999999999999499734e+00
-1.999999999999690692e+00,-1.999999999999690914e+00,-9.979315516660170715e+01,-1.999999999999692468e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.954227368462164804e+01,-1.999871666799963421e+00,-1.999917378937260626e+00,-1.999919888472719398e+00
-1.999935860969151324e+00,-1.999938767084194380e+00,-1.999941832594714475e+00,-1.999942397177619124e+00
-1.999968002487393148e+00,-1.999969057635473391e+00,-4.911144761288522886e+01,-1.999969376503143659e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.938120037268376450e+01,-1.999991998411920546e+00,-1.999992398612498112e+00,-1.999992601755432586e+00
-1.999996115168357846e+00,-1.999996002151527952e+00,-1.999996151785817800e+00,-1.999996199489167958e+00
-1.999998047817003854e+00,-1.999998005306622195e+00,-4.949894069691711707e+01,-1.999998075575013301e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.982024582798131718e+01,-1.999999749346578204e+00,-1.999999764860954654e+00,-1.999999764733478846e+00
-1.999999877416724692e+00,-1.999999874718291881e+00,-1.999999878998495184e+00,-1.999999878661607555e+00
-1.999999938456296533e+00,-1.999999937335877886e+00,-1.999999938940364874e+00,-1.999999939111428482e+00
-1.999999968668140893e+00,-1.999999969127370214e+00,-1.999999970075169609e+00,-1.999999970040921671e+00
-1.999999984336670256e+00,-1.999999984515223206e+00,-1.999999984666105401e+00,-1.999999984630020267e+00
-1.999999992170512053e+00,-1.999999992232418089e+00,-1.999999992328780563e+00,-1.999999992318404418e+00
-1.999999996087283183e+00,-1.999999996104887989e+00,-1.999999996133836611e+00,-1.999999996122847845e+00
-1.999999998045149052e+00,-1.999999998046709582e+00,-4.988791870890868552e+01,-1.999999998052568229e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.992651286804210287e+01,-1.999999999938595785e+00,-1.999999999938597561e+00,-1.999999999938801842e+00
-1.999999999882151824e+00,-1.999999999877642320e+00,-1.999999999881827417e+00,-1.999999999879727319e+00
-1.999999999938837814e+00,-1.999999999939155781e+00,-1.999999999939328088e+00,-1.999999999939928053e+00
-1.999999999969435560e+00,-1.999999999969524822e+00,-1.999999999969692466e+00,-1.999999999969638065e+00
-1.999999999984734433e+00,-1.999999999984736210e+00,-1.999999999984845678e+00,-1.999999999984772847e+00
-1.999999999992350785e+00,-1.999999999992350785e+00,-1.999999999992402522e+00,-1.999999999992351229e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996192379e+00,-1.999999999996181277e+00
-1.999999999998079536e+00,-1.999999999998079536e+00,-1.999999999998085531e+00,-1.999999999998080202e+00
-1.999999999999031663e+00,-1.999999999999031441e+00,-1.999999999999035882e+00,-1.999999999999032330e+00
-1.999999999999450884e+00,-1.999999999999450440e+00,-9.986573647497671402e+01,-1.999999999999451994e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.951868443268519826e+01,-1.999743331842418259e+00,-1.999861256048832248e+00,-1.999849251399760774e+00
-1.999871854716683384e+00,-1.999878211960020247e+00,-1.999881842729908987e+00,-1.999880661291151718e+00
-1.999938170198871212e+00,-1.999936086553896653e+00,-4.900757911003096012e+01,-1.999940481778377688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.920444505690324632e+01,-1.999983963791877040e+00,-1.999986016230867580e+00,-1.999986183388118510e+00
-1.999991984130967904e+00,-1.999992247289686498e+00,-1.999992373401328294e+00,-1.999992370445252909e+00
-1.999995995786340242e+00,-1.999996097564622044e+00,-4.956905976021281646e+01,-1.999996143546797667e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.989447768931828620e+01,-1.999999498677566656e+00,-1.999999569341002648e+00,-1.999999547545949108e+00
-1.999999749340401589e+00,-1.999999755619275010e+00,-1.999999771595581066e+00,-1.999999778419109697e+00
-1.999999874670963740e+00,-1.999999877371663848e+00,-1.999999882438060705e+00,-1.999999881955057290e+00
-1.999999937341008227e+00,-1.999999938460631954e+00,-1.999999939641541546e+00,-1.999999939135334470e+00
-1.999999968675373330e+00,-1.999999969123282817e+00,-1.999999969568163394e+00,-1.999999969708799785e+00
-1.999999984342141657e+00,-1.999999984509981399e+00,-1.999999984557305766e+00,-1.999999984577069290e+00
-1.999999992175454766e+00,-1.999999992226691337e+00,-1.999999992277709637e+00,-1.999999992268875593e+00
-1.999999996092272525e+00,-1.999999996096778254e+00,-4.994933436404846816e+01,-1.999999996125656265e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.959833553547564122e+01,-4.939957934041468945e+01,-1.999999999877663637e+00,-1.999999999879488843e+00
-1.999999999759579428e+00,-1.999999999755251334e+00,-1.999999999762140490e+00,-1.999999999764186853e+00
-1.999999999877666079e+00,-1.999999999878501411e+00,-1.999999999879303658e+00,-1.999999999878775192e+00
-1.999999999938897988e+00,-1.999999999939128248e+00,-1.999999999939358952e+00,-1.999999999939471529e+00
-1.999999999969523268e+00,-1.999999999969435560e+00,-1.999999999969918729e+00,-1.999999999969700681e+00
-1.999999999984734433e+00,-1.999999999984734655e+00,-1.999999999984739096e+00,-1.999999999984827248e+00
-1.999999999992350785e+00,-1.999999999992350785e+00,-1.999999999992400967e+00,-1.999999999992370325e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996184163e+00,-1.999999999996176392e+00
-1.999999999998079536e+00,-1.999999999998079536e+00,-1.999999999998085087e+00,-1.999999999998091749e+00
-1.999999999998984146e+00,-1.999999999998983480e+00,-9.987485762083794327e+01,-1.999999999998988809e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.912033313675637913e+01,-1.999486660631095702e+00,-1.999706484895740211e+00,-1.999699149947996135e+00
-1.999743762961278870e+00,-1.999757942460860027e+00,-1.999767566502464344e+00,-1.999766687720318625e+00
-1.999876463068667842e+00,-1.999871773501954886e+00,-4.914646012226157978e+01,-1.999881444658676566e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.938120037268376450e+01,-1.999967923326745778e+00,-1.999972558466191819e+00,-1.999972943509498835e+00
-1.999983969936748096e+00,-1.999984541715119191e+00,-1.999984887953039303e+00,-1.999984830685340498e+00
-1.999992006024503777e+00,-1.999992207380144826e+00,-4.944036870903307346e+01,-1.999992298568975757e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.987227509295644978e+01,-1.999998997348870988e+00,-1.999999204994845625e+00,-1.999999148437130003e+00
-1.999999498873761494e+00,-1.999999512934166113e+00,-1.999999518565773515e+00,-1.999999521018092308e+00
-1.999999749969419094e+00,-1.999999755599373819e+00,-1.999999758707094788e+00,-1.999999756004321450e+00
-1.999999877378069613e+00,-1.999999875077498768e+00,-1.999999879585939500e+00,-1.999999880437199895e+00
-1.999999938446842318e+00,-1.999999937436681474e+00,-1.999999938933986421e+00,-1.999999938861745319e+00
-1.999999969103978481e+00,-1.999999968720876486e+00,-1.999999969316448523e+00,-1.999999969392474597e+00
-1.999999984484215121e+00,-1.999999984362196503e+00,-1.999999984573178180e+00,-1.999999984527701669e+00
-1.999999992198531862e+00,-1.999999992184358089e+00,-4.991955583525069784e+01,-1.999999992212297961e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.995553983930891917e+01,-1.999999999510469362e+00,-1.999999999528908834e+00,-1.999999999535907680e+00
-1.999999999755314839e+00,-1.999999999757378744e+00,-1.999999999760032399e+00,-1.999999999758303337e+00
-1.999999999877805967e+00,-1.999999999878414592e+00,-1.999999999878478096e+00,-1.999999999879690904e+00
-1.999999999939118256e+00,-1.999999999938837814e+00,-1.999999999939521933e+00,-1.999999999939936934e+00
-1.999999999969508613e+00,-1.999999999969435560e+00,-1.999999999969708675e+00,-1.999999999969657827e+00
-1.999999999984734433e+00,-1.999999999984734655e+00,-1.999999999984766186e+00,-1.999999999984764187e+00
-1.999999999992350785e+00,-1.999999999992350785e+00,-1.999999999992355670e+00,-1.999999999992395638e+00
-1.999999999996169953e+00,-1.999999999996169953e+00,-1.999999999996179501e+00,-1.999999999996189715e+00
-1.999999999998053335e+00,-1.999999999998053113e+00,-9.985302573608420573e+01,-1.999999999998063105e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.950395128994794192e+01,-1.998973315443508092e+00,-1.999493895283732225e+00,-1.999469162554033952e+00
